"SmallMolecule","Cell","Time Point (hrs)","Concentration (μM)","Endpoint","Value","Gene Name"
"Selumetinib","BT-20","6","0.08","up regulation","2.608","BAMBI"
"Selumetinib","VCaP","6","0.4","up regulation","2.607","MSRA"
"Selumetinib","BT-20","24","10","up regulation","2.607","CEBPA"
"Selumetinib","SK-BR-3","24","10","up regulation","2.607","IKZF1"
"Selumetinib","BT-20","24","10","up regulation","2.607","GDPD5"
"Selumetinib","A-375","6","80","up regulation","2.606","CGRRF1"
"Selumetinib","PC-3","24","80","up regulation","2.605","GNA15"
"Selumetinib","MDA-MB-231","6","10","up regulation","2.603","CAT"
"Selumetinib","AGS","6","80","up regulation","2.602","DERA"
"Selumetinib","BT-20","24","0.08","up regulation","2.601","ZNF589"
"Selumetinib","HCT 116","6","80","up regulation","2.601","SYNGR3"
"Selumetinib","Hep G2","6","80","up regulation","2.6","COL1A1"
"Selumetinib","Hs 578T","24","10","up regulation","2.599","BAMBI"
"Selumetinib","MCF7","6","0.1235","up regulation","2.595","CDC42"
"Selumetinib","A673","6","80","up regulation","2.595","AKAP8L"
"Selumetinib","MCF7","6","0.3704","up regulation","2.594","STXBP2"
"Selumetinib","HCT 116","6","80","up regulation","2.592","BRCA1"
"Selumetinib","MDST8","6","80","up regulation","2.592","B3GNT1"
"Selumetinib","HCT 116","6","80","up regulation","2.591","WDTC1"
"Selumetinib","MDA-MB-231","24","10","up regulation","2.591","PROS1"
"Selumetinib","AGS","6","80","up regulation","2.591","PGM1"
"Selumetinib","MCF7","24","2","up regulation","2.59","FAM63A"
"Selumetinib","NCI-H2073","6","80","up regulation","2.59","BLCAP"
"Selumetinib","MDA-MB-231","24","0.4","up regulation","2.588","RAP1GAP"
"Selumetinib","A673","6","80","up regulation","2.586","LPAR2"
"Selumetinib","SW-948","6","80","up regulation","2.585","NOS3"
"Selumetinib","A549","6","0.1235","up regulation","2.585","VGLL4"
"Selumetinib","U-937","6","80","up regulation","2.584","UBR7"
"Selumetinib","MDA-MB-231","24","0.4","up regulation","2.584","MYLK"
"Selumetinib","MDA-MB-231","6","10","up regulation","2.583","BAMBI"
"Selumetinib","A549","6","0.0137","up regulation","2.582","IKBKE"
"Selumetinib","MDST8","6","80","up regulation","2.58","HSPB1"
"Selumetinib","A549","24","80","up regulation","2.58","C2CD2"
"Selumetinib","A-375","6","80","up regulation","2.579","GPC1"
"Selumetinib","MCF7","24","0.08","up regulation","2.578","STX4"
"Selumetinib","SK-LU-1","6","80","up regulation","2.577","MYL9"
"Selumetinib","MCF7","6","2","up regulation","2.577","MCOLN1"
"Selumetinib","SW620","6","80","up regulation","2.576","HERC6"
"Selumetinib","A549","6","1.1111","up regulation","2.576","VAV3"
"Selumetinib","SW620","6","80","up regulation","2.576","CASK"
"Selumetinib","MCF7","6","80","up regulation","2.575","TICAM1"
"Selumetinib","A549","24","80","up regulation","2.575","PDLIM1"
"Selumetinib","SK-BR-3","6","10","up regulation","2.574","PIK3R3"
"Selumetinib","SK-BR-3","6","0.4","up regulation","2.57","MICALL1"
"Selumetinib","AGS","6","80","up regulation","2.569","ZNF589"
"Selumetinib","HT-29","6","80","up regulation","2.568","ABCB6"
"Selumetinib","A549","6","80","up regulation","2.566","NR3C1"
"Selumetinib","A549","6","1.1111","up regulation","2.565","SCCPDH"
"Selumetinib","DV-90","6","80","up regulation","2.561","VAV3"
"Selumetinib","HCT 116","6","80","up regulation","2.559","STMN1"
"Selumetinib","MCF7","6","10","up regulation","2.559","GPER"
"Selumetinib","MDA-MB-231","24","10","up regulation","2.555","FYN"
"Selumetinib","HCT 116","6","80","up regulation","2.554","RAD9A"
"Selumetinib","BT-20","24","10","up regulation","2.554","AMDHD2"
"Selumetinib","A549","6","10","up regulation","2.552","NFATC3"
"Selumetinib","MCF7","24","10","up regulation","2.552","LPGAT1"
"Selumetinib","MDA-MB-231","24","2","up regulation","2.552","DNAJB2"
"Selumetinib","MDST8","6","80","up regulation","2.551","SMAD3"
"Selumetinib","AGS","6","80","up regulation","2.551","CDK2"
"Selumetinib","HCT 116","6","80","up regulation","2.547","HSD17B11"
"Selumetinib","Hs 578T","24","0.4","up regulation","2.547","ATP1B1"
"Selumetinib","MDA-MB-231","6","10","up regulation","2.546","MKNK1"
"Selumetinib","U-937","6","80","up regulation","2.545","ID2"
"Selumetinib","MDA-MB-231","24","2","up regulation","2.545","HDAC6"
"Selumetinib","SK-MEL-1","6","80","up regulation","2.544","ADI1"
"Selumetinib","MDA-MB-231","24","0.08","up regulation","2.544","GATA3"
"Selumetinib","A549","24","80","up regulation","2.544","VAT1"
"Selumetinib","SK-BR-3","6","2","up regulation","2.543","BZW2"
"Selumetinib","MDA-MB-231","24","2","up regulation","2.542","KIAA0494"
"Selumetinib","U-937","6","80","up regulation","2.541","PHGDH"
"Selumetinib","MDST8","6","80","up regulation","2.541","ZMIZ1"
"Selumetinib","A549","6","0.3704","up regulation","2.54","RAB4A"
"Selumetinib","AGS","6","80","up regulation","2.537","HMOX1"
"Selumetinib","AGS","6","80","up regulation","2.537","CCL2"
"Selumetinib","NCI-H2073","6","80","up regulation","2.536","IGFBP3"
"Selumetinib","SK-BR-3","6","10","up regulation","2.535","CASC3"
"Selumetinib","A549","6","80","up regulation","2.533","PDGFA"
"Selumetinib","MDA-MB-231","24","10","up regulation","2.532","RELB"
"Selumetinib","A549","6","1.1111","up regulation","2.531","MAPKAPK5"
"Selumetinib","Hs 578T","6","0.4","up regulation","2.53","RBM15B"
"Selumetinib","MDA-MB-231","24","10","up regulation","2.529","FDFT1"
"Selumetinib","SK-BR-3","24","10","up regulation","2.529","WDR7"
"Selumetinib","MDA-MB-231","24","10","up regulation","2.529","PRSS23"
"Selumetinib","SNG-M","6","80","up regulation","2.526","SOX4"
"Selumetinib","PC-3","24","80","up regulation","2.525","NR1H2"
"Selumetinib","MDA-MB-231","24","0.08","up regulation","2.525","HMOX1"
"Selumetinib","MDST8","6","80","up regulation","2.523","SLC35A3"
"Selumetinib","Hs 578T","24","10","up regulation","2.521","C2CD2"
"Selumetinib","Hep G2","6","80","up regulation","2.521","MNAT1"
"Selumetinib","HT-29","6","80","up regulation","2.52","NCOA3"
"Selumetinib","HCT 116","6","80","up regulation","2.52","PIK3C2B"
"Selumetinib","DV-90","6","80","up regulation","2.52","ZMIZ1"
"Selumetinib","NCI-H2073","6","80","up regulation","2.519","WASF3"
"Selumetinib","HCC-15","6","80","up regulation","2.517","ID2"
"Selumetinib","U-937","6","80","up regulation","2.516","SCP2"
"Selumetinib","MDA-MB-231","24","0.08","up regulation","2.516","INPP4B"
"Selumetinib","HCT 116","6","80","up regulation","2.516","PSME2"
"Selumetinib","MDA-MB-231","24","2","up regulation","2.514","ICAM1"
"Selumetinib","SK-LU-1","6","80","up regulation","2.512","BAMBI"
"Selumetinib","A549","6","0.1235","up regulation","2.509","FOXO3"
"Selumetinib","DV-90","6","80","up regulation","2.508","FAM63A"
"Selumetinib","BT-20","24","2","up regulation","2.508","BAMBI"
"Selumetinib","MDA-MB-231","24","10","up regulation","2.508","HSPB1"
"Selumetinib","SK-BR-3","6","0.4","up regulation","2.507","CDK4"
"Selumetinib","SK-BR-3","24","10","up regulation","2.506","ECH1"
"Selumetinib","MDA-MB-231","6","2","up regulation","2.505","SLC35A3"
"Selumetinib","A549","6","80","up regulation","2.503","CXCR4"
"Selumetinib","BT-20","24","2","up regulation","2.501","EVL"
"Selumetinib","SK-MEL-1","6","80","up regulation","2.5","SLC11A2"
"Selumetinib","MDA-MB-231","24","2","up regulation","2.5","MYL9"
"Selumetinib","MDST8","6","80","up regulation","2.499","DNAJB2"
"Selumetinib","Hs 578T","24","0.4","up regulation","2.498","HMOX1"
"Selumetinib","BT-20","6","0.08","up regulation","2.497","PDIA5"
"Selumetinib","MDA-MB-231","24","0.4","up regulation","2.496","NFKBIA"
"Selumetinib","SW-948","6","80","up regulation","2.496","CCNA1"
"Selumetinib","HT-29","6","80","up regulation","2.494","PHF15"
"Selumetinib","MDA-MB-231","24","10","up regulation","2.494","MVP"
"Selumetinib","MCF7","24","2","up regulation","2.493","CPSF4"
"Selumetinib","Hs 578T","24","0.08","up regulation","2.493","HOXA5"
"Selumetinib","Hep G2","6","80","up regulation","2.491","ARHGEF12"
"Selumetinib","A549","6","80","up regulation","2.489","USP6NL"
"Selumetinib","SK-BR-3","6","2","up regulation","2.487","ELAVL1"
"Selumetinib","AGS","6","80","up regulation","2.486","BRP44"
"Selumetinib","BT-20","6","10","up regulation","2.486","ID2"
"Selumetinib","SW620","6","80","up regulation","2.485","PYCR1"
"Selumetinib","MDA-MB-231","24","2","up regulation","2.483","CXCL2"
"Selumetinib","A673","6","80","up regulation","2.481","GPER"
"Selumetinib","HT115","6","80","up regulation","2.481","SESN1"
"Selumetinib","MDA-MB-231","24","10","up regulation","2.481","HOOK2"
"Selumetinib","MCF7","24","2","up regulation","2.48","RGS2"
"Selumetinib","AGS","6","80","up regulation","2.479","TRIM2"
"Selumetinib","AGS","6","80","up regulation","2.478","E2F2"
"Selumetinib","SW-948","6","80","up regulation","2.478","DDB2"
"Selumetinib","A549","24","80","up regulation","2.477","PDGFA"
"Selumetinib","SW620","6","80","up regulation","2.476","ADAM10"
"Selumetinib","MCF7","24","0.08","up regulation","2.474","PCBD1"
"Selumetinib","MCF7","6","2","up regulation","2.472","FYN"
"Selumetinib","NCI-H596","6","80","up regulation","2.471","TCTA"
"Selumetinib","U-937","6","80","up regulation","2.47","CCNA1"
"Selumetinib","U-937","6","80","up regulation","2.469","VAT1"
"Selumetinib","SK-BR-3","6","10","up regulation","2.467","MCM3"
"Selumetinib","MCF7","24","80","up regulation","2.466","TRAK2"
"Selumetinib","HCT 116","6","80","up regulation","2.465","PAK6"
"Selumetinib","BT-20","24","2","up regulation","2.464","INSIG1"
"Selumetinib","SK-BR-3","6","10","up regulation","2.462","WDR7"
"Selumetinib","BT-20","24","10","up regulation","2.462","GAA"
"Selumetinib","A549","6","0.1235","up regulation","2.461","COL1A1"
"Selumetinib","MCF7","24","0.08","up regulation","2.461","VPS72"
"Selumetinib","MDST8","6","80","up regulation","2.461","ABCB6"
"Selumetinib","MDA-MB-231","6","0.08","up regulation","2.46","ABCB6"
"Selumetinib","MDA-MB-231","24","0.4","up regulation","2.459","CBLB"
"Selumetinib","SK-MEL-1","6","80","up regulation","2.459","PRUNE"
"Selumetinib","BT-20","24","0.4","up regulation","2.457","BAMBI"
"Selumetinib","SW620","6","80","up regulation","2.457","CDK19"
"Selumetinib","SW620","6","80","up regulation","2.456","GNB5"
"Selumetinib","DV-90","6","80","up regulation","2.456","SOCS2"
"Selumetinib","MCF7","6","0.1235","up regulation","2.456","TRAK2"
"Selumetinib","Hs 578T","24","0.4","up regulation","2.454","CEBPD"
"Selumetinib","MDST8","6","80","up regulation","2.454","TXNRD1"
"Selumetinib","MCF7","6","0.3704","up regulation","2.454","CENPE"
"Selumetinib","MCF7","6","80","up regulation","2.453","TGFBR2"
"Selumetinib","MDA-MB-231","24","0.08","up regulation","2.453","COL4A1"
"Selumetinib","Hs 578T","6","0.4","up regulation","2.453","MAP7"
"Selumetinib","A549","24","80","up regulation","2.449","KCNK1"
"Selumetinib","MDA-MB-231","24","2","up regulation","2.447","PIK3C3"
"Selumetinib","MDST8","6","80","up regulation","2.447","STAMBP"
"Selumetinib","U-937","6","80","up regulation","2.445","RGS2"
"Selumetinib","SW620","6","80","up regulation","2.445","CTSL1"
"Selumetinib","MCF7","24","0.4","up regulation","2.445","DNAJB6"
"Selumetinib","AGS","6","80","up regulation","2.444","FZD7"
"Selumetinib","MDST8","6","80","up regulation","2.442","CCDC85B"
"Selumetinib","DV-90","6","80","up regulation","2.439","SLC25A14"
"Selumetinib","MDA-MB-231","24","2","up regulation","2.438","FGFR4"
"Selumetinib","DV-90","6","80","up regulation","2.438","TIAM1"
"Selumetinib","SNG-M","6","80","up regulation","2.438","VPS28"
"Selumetinib","NCI-H596","6","80","up regulation","2.437","DCUN1D4"
"Selumetinib","Hs 578T","24","0.4","up regulation","2.436","KAT6B"
"Selumetinib","HT-29","6","80","up regulation","2.435","TMEM2"
"Selumetinib","MCF7","6","2","up regulation","2.435","PIGB"
"Selumetinib","MDA-MB-231","24","0.4","up regulation","2.431","GATA3"
"Selumetinib","A-375","6","80","up regulation","2.431","GNAI1"
"Selumetinib","MCF7","24","2","up regulation","2.43","TIMM22"
"Selumetinib","BT-20","24","2","up regulation","2.429","PLCB3"
"Selumetinib","MCF7","6","2","up regulation","2.428","TMEM110"
"Selumetinib","MCF7","6","0.1235","up regulation","2.426","EXT1"
"Selumetinib","Hs 578T","24","0.08","up regulation","2.425","CCNA1"
"Selumetinib","MCF7","6","10","up regulation","2.425","GNAI1"
"Selumetinib","Hs 578T","6","0.4","up regulation","2.424","AXIN1"
"Selumetinib","MDA-MB-231","24","0.4","up regulation","2.424","TLE1"
"Selumetinib","BT-20","24","0.4","up regulation","2.422","GDPD5"
"Selumetinib","Hs 578T","6","10","up regulation","2.42","TMEM110"
"Selumetinib","MCF7","6","0.4","up regulation","2.42","IGF2R"
"Selumetinib","Hs 578T","6","0.4","up regulation","2.419","WFS1"
"Selumetinib","AGS","6","80","up regulation","2.419","FYN"
"Selumetinib","HCT 116","6","80","up regulation","2.419","CDK19"
"Selumetinib","MDA-MB-231","24","2","up regulation","2.418","HMGCS1"
"Selumetinib","MDA-MB-231","6","2","up regulation","2.418","ALDOC"
"Selumetinib","SK-LU-1","6","80","up regulation","2.417","UGDH"
"Selumetinib","HCT 116","6","80","up regulation","2.416","LGMN"
"Selumetinib","A549","6","3.3333","up regulation","2.414","CHMP6"
"Selumetinib","HCT 116","6","80","up regulation","2.414","BAD"
"Selumetinib","BT-20","24","10","up regulation","2.412","UBQLN2"
"Selumetinib","MCF7","24","0.08","up regulation","2.412","PHKB"
"Selumetinib","SK-BR-3","6","2","up regulation","2.41","TBX2"
"Selumetinib","A549","6","80","up regulation","2.409","SPP1"
"Selumetinib","AGS","6","80","up regulation","2.409","SHC1"
"Selumetinib","MCF7","24","2","up regulation","2.408","PSMB8"
"Selumetinib","MDA-MB-231","6","2","up regulation","2.408","MBTPS1"
"Selumetinib","BT-20","6","2","up regulation","2.407","NVL"
"Selumetinib","MCF7","6","0.3704","up regulation","2.406","EVL"
"Selumetinib","SW-948","6","80","up regulation","2.403","CCL2"
"Selumetinib","Hs 578T","6","0.4","up regulation","2.403","EML3"
"Selumetinib","BT-20","6","0.4","up regulation","2.402","BAX"
"Selumetinib","SK-BR-3","6","2","up regulation","2.4","TCFL5"
"Selumetinib","MCF7","6","0.1235","up regulation","2.399","CDK1"
"Selumetinib","Hep G2","6","80","up regulation","2.399","GPER"
"Selumetinib","BT-20","6","10","up regulation","2.399","HLA-DMA"
"Selumetinib","AGS","6","80","up regulation","2.396","TLE1"
"Selumetinib","SW-948","6","80","up regulation","2.394","HOMER2"
"Selumetinib","U-937","6","80","up regulation","2.393","GNAS"
"Selumetinib","Hs 578T","6","2","up regulation","2.392","UFM1"
"Selumetinib","MDST8","6","80","up regulation","2.391","LGMN"
"Selumetinib","MCF7","24","10","up regulation","2.391","TFAP2A"
"Selumetinib","A549","6","0.1235","up regulation","2.39","PIGB"
"Selumetinib","MDA-MB-231","24","2","up regulation","2.39","TIPARP"
"Selumetinib","Hs 578T","24","0.08","up regulation","2.389","ACAA1"
"Selumetinib","A549","6","3.3333","up regulation","2.389","ABHD4"
"Selumetinib","HT-29","6","80","up regulation","2.389","NUDT9"
"Selumetinib","Hs 578T","24","0.08","up regulation","2.388","RAB31"
"Selumetinib","MCF7","6","0.1235","up regulation","2.387","COL1A1"
"Selumetinib","MDA-MB-231","24","2","up regulation","2.387","RELB"
"Selumetinib","Hep G2","6","80","up regulation","2.387","PRUNE"
"Selumetinib","A549","6","80","up regulation","2.387","CBR3"
"Selumetinib","Hep G2","6","80","up regulation","2.384","MPZL1"
"Selumetinib","NCI-H596","6","80","up regulation","2.383","WIPF2"
"Selumetinib","MDA-MB-231","24","0.08","up regulation","2.383","WFS1"
"Selumetinib","SK-BR-3","24","0.4","up regulation","2.381","SESN1"
"Selumetinib","A549","6","0.1235","up regulation","2.38","TMEM110"
"Selumetinib","MDST8","6","80","up regulation","2.38","MYLK"
"Selumetinib","Hs 578T","6","10","up regulation","2.38","SLC11A2"
"Selumetinib","SK-MEL-1","6","80","up regulation","2.379","CAB39"
"Selumetinib","SK-BR-3","6","10","up regulation","2.379","STX1A"
"Selumetinib","BT-20","24","2","up regulation","2.379","ATP1B1"
"Selumetinib","SK-BR-3","6","10","up regulation","2.379","ANO10"
"Selumetinib","SK-BR-3","24","0.4","up regulation","2.379","FUT1"
"Selumetinib","MCF7","6","0.3704","up regulation","2.378","TSEN2"
"Selumetinib","Hs 578T","6","0.4","up regulation","2.378","GATA2"
"Selumetinib","A549","6","10","up regulation","2.378","SFN"
"Selumetinib","Hs 578T","24","2","up regulation","2.377","RAP1GAP"
"Selumetinib","MDA-MB-231","24","0.4","up regulation","2.376","GFOD1"
"Selumetinib","SW620","6","80","up regulation","2.376","WIPF2"
"Selumetinib","Hs 578T","24","10","up regulation","2.375","CD58"
"Selumetinib","HT115","6","80","up regulation","2.375","CGRRF1"
"Selumetinib","SW620","6","80","up regulation","2.375","RRAGA"
"Selumetinib","BT-20","6","10","up regulation","2.374","ARID5B"
"Selumetinib","Hs 578T","24","2","up regulation","2.373","HMOX1"
"Selumetinib","Hs 578T","24","10","up regulation","2.372","GATA2"
"Selumetinib","BT-20","6","2","up regulation","2.371","ABHD4"
"Selumetinib","MDA-MB-231","24","2","up regulation","2.371","GADD45A"
"Selumetinib","HT115","6","80","up regulation","2.37","HSPB1"
"Selumetinib","Hs 578T","24","2","up regulation","2.369","VAV3"
"Selumetinib","BT-20","24","2","up regulation","2.369","CYTH1"
"Selumetinib","MDA-MB-231","24","0.4","up regulation","2.369","TPM1"
"Selumetinib","BT-20","24","2","up regulation","2.368","PIGB"
"Selumetinib","DV-90","6","80","up regulation","2.368","CENPE"
"Selumetinib","SK-BR-3","24","2","up regulation","2.368","ELAVL1"
"Selumetinib","MCF7","24","0.08","up regulation","2.366","TFAP2A"
"Selumetinib","Hs 578T","6","0.4","up regulation","2.365","ZMYM2"
"Selumetinib","HT-29","6","80","up regulation","2.363","METRN"
"Selumetinib","SK-BR-3","24","0.08","up regulation","2.363","SNX11"
"Selumetinib","A549","6","0.0137","up regulation","2.362","DCUN1D4"
"Selumetinib","HCT 116","6","80","up regulation","2.361","CDKN1B"
"Selumetinib","AGS","6","80","up regulation","2.359","CBLB"
"Selumetinib","BT-20","24","2","up regulation","2.359","INTS3"
"Selumetinib","A673","6","80","up regulation","2.359","SNX13"
"Selumetinib","BT-20","6","10","up regulation","2.359","WRB"
"Selumetinib","Hs 578T","24","10","up regulation","2.359","DDR1"
"Selumetinib","A549","6","0.3704","up regulation","2.358","SPP1"
"Selumetinib","MDA-MB-231","6","2","up regulation","2.357","ZNF589"
"Selumetinib","Hep G2","6","80","up regulation","2.357","RRP8"
"Selumetinib","SK-MEL-1","6","80","up regulation","2.357","GADD45B"
"Selumetinib","MDA-MB-231","6","0.08","up regulation","2.357","PACSIN3"
"Selumetinib","PC-3","6","80","up regulation","2.357","PPIC"
"Selumetinib","A549","6","0.1235","up regulation","2.356","PRKCD"
"Selumetinib","Hs 578T","24","10","up regulation","2.355","DUSP22"
"Selumetinib","SK-BR-3","6","0.08","up regulation","2.355","PRKCQ"
"Selumetinib","A549","24","80","up regulation","2.355","SERPINE1"
"Selumetinib","A549","6","0.1235","up regulation","2.354","CNOT4"
