"SmallMolecule","Cell","Time Point (hrs)","Concentration (μM)","Endpoint","Value","Gene Name"
"Bortezomib","DV-90","6","0.04","up regulation","3.143","TCTA"
"Bortezomib","MCF7","24","5.5556","up regulation","3.141","PSMB8"
"Bortezomib","LoVo","6","0.04","up regulation","3.14","TBPL1"
"Bortezomib","HCC-15","6","0.04","up regulation","3.135","DNAJB1"
"Bortezomib","HT-29","6","0.04","up regulation","3.133","TRIB1"
"Bortezomib","NCI-H1836","6","0.04","up regulation","3.133","P4HA2"
"Bortezomib","AGS","6","0.04","up regulation","3.132","HSPB1"
"Bortezomib","MCF7","24","5.5556","up regulation","3.129","IER3"
"Bortezomib","A549","24","0.04","up regulation","3.127","CCDC86"
"Bortezomib","SW620","6","0.04","up regulation","3.125","FOS"
"Bortezomib","A673","6","0.04","up regulation","3.124","RNF167"
"Bortezomib","WSU-DLCL2","6","0.04","up regulation","3.123","GADD45A"
"Bortezomib","Hep G2","6","0.04","up regulation","3.118","C2CD2"
"Bortezomib","NCI-H596","6","0.04","up regulation","3.116","KLHL21"
"Bortezomib","SK-MEL-1","6","0.04","up regulation","3.115","CCP110"
"Bortezomib","MCF7","24","50","up regulation","3.114","NSDHL"
"Bortezomib","WSU-DLCL2","6","0.04","up regulation","3.11","HYOU1"
"Bortezomib","DV-90","6","0.04","up regulation","3.11","CRYZ"
"Bortezomib","A673","6","0.04","up regulation","3.106","STX1A"
"Bortezomib","Hep G2","6","0.04","up regulation","3.104","CXCL2"
"Bortezomib","WSU-DLCL2","6","0.04","up regulation","3.104","GOLT1B"
"Bortezomib","NCI-H1836","6","0.04","up regulation","3.104","MRPS2"
"Bortezomib","A549","6","0.04","up regulation","3.097","TBP"
"Bortezomib","SW-948","6","0.04","up regulation","3.097","SATB1"
"Bortezomib","AGS","6","0.04","up regulation","3.096","ARHGEF2"
"Bortezomib","MCF7","24","1.8519","up regulation","3.093","NSDHL"
"Bortezomib","MCF7","24","50","up regulation","3.091","DNAJB2"
"Bortezomib","MCF7","24","1.8519","up regulation","3.091","EIF5"
"Bortezomib","A673","6","0.04","up regulation","3.09","PIGB"
"Bortezomib","MCF7","24","50","up regulation","3.088","KCTD5"
"Bortezomib","A549","24","0.04","up regulation","3.087","MAN2B1"
"Bortezomib","SW-948","6","0.04","up regulation","3.086","TSC22D3"
"Bortezomib","NCI-H596","6","0.04","up regulation","3.086","HSPA1A"
"Bortezomib","TYK-nu","6","0.04","up regulation","3.085","SCYL3"
"Bortezomib","NCI-H596","6","0.04","up regulation","3.082","SENP6"
"Bortezomib","NOMO-1","6","0.04","up regulation","3.079","MTHFD2"
"Bortezomib","U-937","6","0.04","up regulation","3.078","TSC22D3"
"Bortezomib","NCI-H596","6","0.04","up regulation","3.071","MAPK9"
"Bortezomib","SK-LU-1","6","0.04","up regulation","3.071","HMOX1"
"Bortezomib","MCF7","24","1.8519","up regulation","3.071","MAP7"
"Bortezomib","WSU-DLCL2","6","0.04","up regulation","3.07","DUSP11"
"Bortezomib","HT-29","6","0.04","up regulation","3.069","ZNF451"
"Bortezomib","TYK-nu","6","0.04","up regulation","3.066","NGRN"
"Bortezomib","SK-LU-1","6","0.04","up regulation","3.064","RAE1"
"Bortezomib","MCF7","24","5.5556","up regulation","3.063","CHIC2"
"Bortezomib","THP-1","6","0.04","up regulation","3.059","FAIM"
"Bortezomib","A549","6","0.04","up regulation","3.057","DNTTIP2"
"Bortezomib","MCF7","24","5.5556","up regulation","3.057","RRP12"
"Bortezomib","MCF7","24","1.8519","up regulation","3.053","PSMD2"
"Bortezomib","PC-3","6","0.04","up regulation","3.053","CDC25A"
"Bortezomib","DV-90","6","0.04","up regulation","3.052","POLB"
"Bortezomib","MCF7","6","0.04","up regulation","3.052","HLA-DRA"
"Bortezomib","A549","6","0.04","up regulation","3.05","PSMD2"
"Bortezomib","LoVo","6","0.04","up regulation","3.049","TXNRD1"
"Bortezomib","MCF7","24","16.6667","up regulation","3.048","DNAJB2"
"Bortezomib","SW620","6","0.04","up regulation","3.047","MTHFD2"
"Bortezomib","WSU-DLCL2","6","0.04","up regulation","3.046","ATF6"
"Bortezomib","WSU-DLCL2","6","0.04","up regulation","3.046","EZH2"
"Bortezomib","TYK-nu","6","0.04","up regulation","3.045","DNAJB2"
"Bortezomib","A549","24","0.04","up regulation","3.045","JUN"
"Bortezomib","A549","24","0.04","up regulation","3.039","FHL2"
"Bortezomib","A549","24","0.04","up regulation","3.036","FOXJ3"
"Bortezomib","MCF7","6","0.04","up regulation","3.035","ST3GAL5"
"Bortezomib","SW-948","6","0.04","up regulation","3.032","TLR4"
"Bortezomib","MCF7","24","16.6667","up regulation","3.032","IER3"
"Bortezomib","SK-LU-1","6","0.04","up regulation","3.028","RELB"
"Bortezomib","MCF7","24","1.8519","up regulation","3.028","WFS1"
"Bortezomib","NCI-H2073","6","0.04","up regulation","3.027","FAS"
"Bortezomib","WSU-DLCL2","6","0.04","up regulation","3.021","CCP110"
"Bortezomib","PC-3","6","0.04","up regulation","3.02","JMJD6"
"Bortezomib","SK-MEL-1","6","0.04","up regulation","3.019","ANXA7"
"Bortezomib","SK-MEL-1","6","0.04","up regulation","3.017","FASTKD5"
"Bortezomib","DV-90","6","0.04","up regulation","3.016","UBE2A"
"Bortezomib","A-375","6","0.04","up regulation","3.016","HERPUD1"
"Bortezomib","MCF7","24","5.5556","up regulation","3.015","LGALS8"
"Bortezomib","MCF7","6","0.04","up regulation","3.012","DNAJB6"
"Bortezomib","MCF7","24","50","up regulation","3.009","HSPA1A"
"Bortezomib","A-375","6","0.04","up regulation","3.008","GRB10"
"Bortezomib","HT-29","6","0.04","up regulation","3.006","LGALS8"
"Bortezomib","WSU-DLCL2","6","0.04","up regulation","3.006","CHIC2"
"Bortezomib","WSU-DLCL2","6","0.04","up regulation","3.005","PYGL"
"Bortezomib","A549","6","0.04","up regulation","3.004","MTHFD2"
"Bortezomib","MCF7","24","16.6667","up regulation","3.004","DDIT4"
"Bortezomib","NCI-H2073","6","0.04","up regulation","3.001","MMP2"
"Bortezomib","SK-MEL-1","6","0.04","up regulation","3","TP53BP1"
"Bortezomib","MCF7","24","5.5556","up regulation","2.999","ANO10"
"Bortezomib","MCF7","6","0.04","up regulation","2.996","PMAIP1"
"Bortezomib","TYK-nu","6","0.04","up regulation","2.994","BNIP3"
"Bortezomib","A673","6","0.04","up regulation","2.985","MBNL2"
"Bortezomib","TYK-nu","6","0.04","up regulation","2.983","DUSP22"
"Bortezomib","MCF7","24","1.8519","up regulation","2.982","SQSTM1"
"Bortezomib","SK-LU-1","6","0.04","up regulation","2.981","EGF"
"Bortezomib","THP-1","6","0.04","up regulation","2.981","HSPD1"
"Bortezomib","SW620","6","0.04","up regulation","2.98","EZH2"
"Bortezomib","MCF7","24","16.6667","up regulation","2.979","FYN"
"Bortezomib","SK-MEL-1","6","0.04","up regulation","2.978","BAG3"
"Bortezomib","A549","6","0.04","up regulation","2.977","DNAJB6"
"Bortezomib","U-937","6","0.04","up regulation","2.975","TIMM22"
"Bortezomib","NOMO-1","6","0.04","up regulation","2.975","EPRS"
"Bortezomib","A-375","6","0.04","up regulation","2.975","CNOT4"
"Bortezomib","NCI-H2073","6","0.04","up regulation","2.974","MBNL2"
"Bortezomib","A673","6","0.04","up regulation","2.97","DNTTIP2"
"Bortezomib","NCI-H1836","6","0.04","up regulation","2.97","MMP1"
"Bortezomib","MCF7","24","50","up regulation","2.965","TIMM22"
"Bortezomib","MCF7","24","5.5556","up regulation","2.964","TP53BP2"
"Bortezomib","PC-3","6","0.04","up regulation","2.963","ACBD3"
"Bortezomib","DV-90","6","0.04","up regulation","2.96","RAB27A"
"Bortezomib","A-375","6","0.04","up regulation","2.96","LGMN"
"Bortezomib","MCF7","24","16.6667","up regulation","2.959","CHIC2"
"Bortezomib","HT-29","6","0.04","up regulation","2.957","EIF5"
"Bortezomib","PC-3","6","0.04","up regulation","2.957","CLTC"
"Bortezomib","SK-LU-1","6","0.04","up regulation","2.954","ATP1B1"
"Bortezomib","MCF7","24","5.5556","up regulation","2.953","KDM5A"
"Bortezomib","MCF7","24","5.5556","up regulation","2.953","IGF2R"
"Bortezomib","A549","24","0.04","up regulation","2.952","MMP2"
"Bortezomib","NCI-H2073","6","0.04","up regulation","2.947","SPEN"
"Bortezomib","MCF7","24","1.8519","up regulation","2.938","CTSL1"
"Bortezomib","PC-3","6","0.04","up regulation","2.938","CNPY3"
"Bortezomib","WSU-DLCL2","6","0.04","up regulation","2.936","BZW2"
"Bortezomib","HT-29","6","0.04","up regulation","2.935","ARHGEF2"
"Bortezomib","HT-29","6","0.04","up regulation","2.932","BACE2"
"Bortezomib","MCF7","24","5.5556","up regulation","2.932","C2CD2"
"Bortezomib","DV-90","6","0.04","up regulation","2.93","ANXA7"
"Bortezomib","MCF7","24","16.6667","up regulation","2.929","NPC1"
"Bortezomib","MCF7","24","1.8519","up regulation","2.927","DPH2"
"Bortezomib","MCF7","24","1.8519","up regulation","2.924","AKAP8L"
"Bortezomib","MCF7","6","0.04","up regulation","2.921","PRKAG2"
"Bortezomib","MCF7","24","5.5556","up regulation","2.92","TRIB1"
"Bortezomib","A-375","6","0.04","up regulation","2.918","IGHMBP2"
"Bortezomib","A549","6","0.04","up regulation","2.917","USP1"
"Bortezomib","WSU-DLCL2","6","0.04","up regulation","2.917","METRN"
"Bortezomib","NCI-H2073","6","0.04","up regulation","2.914","NPC1"
"Bortezomib","A549","6","0.04","up regulation","2.914","NMT1"
"Bortezomib","NCI-H2073","6","0.04","up regulation","2.913","SLC35A3"
"Bortezomib","MCF7","6","0.04","up regulation","2.911","TSC22D3"
"Bortezomib","SK-LU-1","6","0.04","up regulation","2.908","PSMD10"
"Bortezomib","DV-90","6","0.04","up regulation","2.906","MSH6"
"Bortezomib","A673","6","0.04","up regulation","2.903","ABCB6"
"Bortezomib","A549","24","0.04","up regulation","2.903","DNAJB6"
"Bortezomib","MCF7","24","1.8519","up regulation","2.902","RPN1"
"Bortezomib","A673","6","0.04","up regulation","2.9","DNAJB2"
"Bortezomib","A549","24","0.04","up regulation","2.9","MYC"
"Bortezomib","SK-LU-1","6","0.04","up regulation","2.899","ABCC5"
"Bortezomib","MCF7","6","0.04","up regulation","2.889","EPRS"
"Bortezomib","SK-LU-1","6","0.04","up regulation","2.888","GABPB1"
"Bortezomib","MCF7","24","1.8519","up regulation","2.886","TRIB1"
"Bortezomib","A673","6","0.04","up regulation","2.883","EIF4EBP1"
"Bortezomib","WSU-DLCL2","6","0.04","up regulation","2.883","DFFA"
"Bortezomib","DV-90","6","0.04","up regulation","2.882","CCDC92"
"Bortezomib","MCF7","24","5.5556","up regulation","2.881","EDEM1"
"Bortezomib","LoVo","6","0.04","up regulation","2.881","FHL2"
"Bortezomib","LoVo","6","0.04","up regulation","2.879","UBE2A"
"Bortezomib","A549","6","0.04","up regulation","2.878","BIRC2"
"Bortezomib","NCI-H596","6","0.04","up regulation","2.874","TSC22D3"
"Bortezomib","HT-29","6","0.04","up regulation","2.868","TES"
"Bortezomib","MCF7","24","1.8519","up regulation","2.865","C2CD2"
"Bortezomib","MCF7","24","1.8519","up regulation","2.863","ALDOC"
"Bortezomib","SK-MEL-1","6","0.04","up regulation","2.863","KIAA1033"
"Bortezomib","U-937","6","0.04","up regulation","2.856","HSPA8"
"Bortezomib","TYK-nu","6","0.04","up regulation","2.855","TSEN2"
"Bortezomib","A-375","6","0.04","up regulation","2.855","TXNRD1"
"Bortezomib","MCF7","24","50","up regulation","2.854","COPB2"
"Bortezomib","DV-90","6","0.04","up regulation","2.854","HSPA8"
"Bortezomib","Hep G2","6","0.04","up regulation","2.853","HMOX1"
"Bortezomib","MCF7","6","0.04","up regulation","2.852","TXNL4B"
"Bortezomib","WSU-DLCL2","6","0.04","up regulation","2.852","DHDDS"
"Bortezomib","MCF7","24","50","up regulation","2.851","NPC1"
"Bortezomib","SW-948","6","0.04","up regulation","2.851","BLMH"
"Bortezomib","MCF7","24","5.5556","up regulation","2.85","TERT"
"Bortezomib","A549","24","0.04","up regulation","2.849","ZFP36"
"Bortezomib","A-375","6","0.04","up regulation","2.849","TSC22D3"
"Bortezomib","U-937","6","0.04","up regulation","2.847","TPD52L2"
"Bortezomib","WSU-DLCL2","6","0.04","up regulation","2.845","PMAIP1"
"Bortezomib","SW620","6","0.04","up regulation","2.841","ATP2C1"
"Bortezomib","A549","24","0.04","up regulation","2.834","DHDDS"
"Bortezomib","MCF7","24","5.5556","up regulation","2.831","DHRS7"
"Bortezomib","Hep G2","6","0.04","up regulation","2.831","DHDDS"
"Bortezomib","MCF7","24","50","up regulation","2.831","ACAA1"
"Bortezomib","LoVo","6","0.04","up regulation","2.83","TSC22D3"
"Bortezomib","MCF7","24","16.6667","up regulation","2.829","TOMM34"
"Bortezomib","MCF7","6","0.04","up regulation","2.823","BAG3"
"Bortezomib","SK-MEL-1","6","0.04","up regulation","2.823","XPNPEP1"
"Bortezomib","HCC-15","6","0.04","up regulation","2.822","EPN2"
"Bortezomib","MCF7","24","1.8519","up regulation","2.82","AKAP8"
"Bortezomib","MCF7","6","0.04","up regulation","2.82","NMT1"
"Bortezomib","SK-MEL-1","6","0.04","up regulation","2.819","TBP"
"Bortezomib","NOMO-1","6","0.04","up regulation","2.819","ATP2C1"
"Bortezomib","MCF7","24","50","up regulation","2.818","JUN"
"Bortezomib","MCF7","24","5.5556","up regulation","2.817","GABPB1"
"Bortezomib","TYK-nu","6","0.04","up regulation","2.814","SATB1"
"Bortezomib","A-375","6","0.04","up regulation","2.813","GFPT1"
"Bortezomib","NCI-H1836","6","0.04","up regulation","2.813","MSRA"
"Bortezomib","LoVo","6","0.04","up regulation","2.811","CSRP1"
"Bortezomib","A549","24","0.04","up regulation","2.811","CYTH1"
"Bortezomib","WSU-DLCL2","6","0.04","up regulation","2.81","NVL"
"Bortezomib","A549","24","0.04","up regulation","2.809","ATP2C1"
"Bortezomib","WSU-DLCL2","6","0.04","up regulation","2.808","CDKN1A"
"Bortezomib","MCF7","24","1.8519","up regulation","2.807","CALU"
"Bortezomib","HT-29","6","0.04","up regulation","2.802","NFIL3"
"Bortezomib","MCF7","24","16.6667","up regulation","2.802","TRIB1"
"Bortezomib","LoVo","6","0.04","up regulation","2.8","GNA15"
"Bortezomib","HT-29","6","0.04","up regulation","2.8","CLTC"
"Bortezomib","NCI-H596","6","0.04","up regulation","2.8","IER3"
"Bortezomib","SK-MEL-1","6","0.04","up regulation","2.797","ZW10"
"Bortezomib","NCI-H1836","6","0.04","up regulation","2.796","BZW2"
"Bortezomib","SK-MEL-1","6","0.04","up regulation","2.796","DHRS7"
"Bortezomib","LoVo","6","0.04","up regulation","2.785","KIAA1033"
"Bortezomib","SNG-M","6","0.04","up regulation","2.784","FHL2"
"Bortezomib","WSU-DLCL2","6","0.04","up regulation","2.783","CSRP1"
"Bortezomib","NCI-H1836","6","0.04","up regulation","2.781","GFOD1"
"Bortezomib","SW-948","6","0.04","up regulation","2.781","CDK6"
"Bortezomib","MCF7","24","16.6667","up regulation","2.78","MVP"
"Bortezomib","MCF7","24","50","up regulation","2.778","AKAP8L"
"Bortezomib","U-937","6","0.04","up regulation","2.776","ATP1B1"
"Bortezomib","MCF7","24","16.6667","up regulation","2.772","AKAP8L"
"Bortezomib","MCF7","24","16.6667","up regulation","2.769","ERO1L"
"Bortezomib","NCI-H1836","6","0.04","up regulation","2.769","LOXL1"
"Bortezomib","U-937","6","0.04","up regulation","2.768","TXNL4B"
"Bortezomib","DV-90","6","0.04","up regulation","2.768","CBLB"
"Bortezomib","NOMO-1","6","0.04","up regulation","2.767","GRB10"
"Bortezomib","NOMO-1","6","0.04","up regulation","2.766","EAPP"
"Bortezomib","MCF7","24","1.8519","up regulation","2.764","DHDDS"
"Bortezomib","MCF7","6","0.04","up regulation","2.763","VAV3"
"Bortezomib","A673","6","0.04","up regulation","2.758","MTHFD2"
"Bortezomib","NCI-H2073","6","0.04","up regulation","2.758","EPRS"
"Bortezomib","LoVo","6","0.04","up regulation","2.758","SENP6"
"Bortezomib","MCF7","24","16.6667","up regulation","2.756","CALU"
"Bortezomib","MCF7","24","50","up regulation","2.755","ARID4B"
"Bortezomib","HT-29","6","0.04","up regulation","2.755","CDK7"
"Bortezomib","MCF7","24","5.5556","up regulation","2.749","CALU"
"Bortezomib","MCF7","24","50","up regulation","2.746","KEAP1"
"Bortezomib","NCI-H596","6","0.04","up regulation","2.742","SNX13"
"Bortezomib","Hep G2","6","0.04","up regulation","2.736","MBTPS1"
"Bortezomib","MCF7","24","16.6667","up regulation","2.736","ZNF274"
"Bortezomib","HCC-15","6","0.04","up regulation","2.735","DNAJB2"
"Bortezomib","NCI-H2073","6","0.04","up regulation","2.734","CCL2"
"Bortezomib","A673","6","0.04","up regulation","2.733","UBE2A"
"Bortezomib","MCF7","24","50","up regulation","2.733","CTSL1"
"Bortezomib","LoVo","6","0.04","up regulation","2.732","LOXL1"
"Bortezomib","WSU-DLCL2","6","0.04","up regulation","2.731","LGMN"
"Bortezomib","LoVo","6","0.04","up regulation","2.729","CALM3"
"Bortezomib","SK-MEL-1","6","0.04","up regulation","2.725","NOLC1"
"Bortezomib","HT-29","6","0.04","up regulation","2.724","GABPB1"
"Bortezomib","HCC-15","6","0.04","up regulation","2.721","EPHB2"
"Bortezomib","SK-LU-1","6","0.04","up regulation","2.715","HSPA1A"
"Bortezomib","LoVo","6","0.04","up regulation","2.715","DNAJB1"
"Bortezomib","SNG-M","6","0.04","up regulation","2.713","TIPARP"
"Bortezomib","DV-90","6","0.04","up regulation","2.707","RALA"
"Bortezomib","HT-29","6","0.04","up regulation","2.706","AARS"
"Bortezomib","A-375","6","0.04","up regulation","2.705","USP14"
"Bortezomib","PC-3","6","0.04","up regulation","2.703","EGF"
"Bortezomib","WSU-DLCL2","6","0.04","up regulation","2.701","CCDC92"
"Bortezomib","SK-LU-1","6","0.04","up regulation","2.701","JMJD6"
"Bortezomib","PC-3","6","0.04","up regulation","2.7","BLMH"
"Bortezomib","NCI-H2073","6","0.04","up regulation","2.699","LSR"
"Bortezomib","Hep G2","6","0.04","up regulation","2.699","SLC27A3"
"Bortezomib","SK-LU-1","6","0.04","up regulation","2.698","BNIP3"
"Bortezomib","NCI-H1836","6","0.04","up regulation","2.693","HSPA1A"
"Bortezomib","NCI-H1836","6","0.04","up regulation","2.691","SYPL1"
"Bortezomib","SW-948","6","0.04","up regulation","2.691","GFPT1"
"Bortezomib","HCC-15","6","0.04","up regulation","2.689","KAT6A"
"Bortezomib","A549","24","0.04","up regulation","2.689","NSDHL"
"Bortezomib","MCF7","24","16.6667","up regulation","2.688","NFKBIB"
"Bortezomib","MCF7","24","16.6667","up regulation","2.688","FOXO3"
"Bortezomib","MCF7","24","50","up regulation","2.688","BNIP3"
"Bortezomib","COR-L23","6","0.04","up regulation","2.687","DNAJB2"
"Bortezomib","NCI-H596","6","0.04","up regulation","2.683","PTGS2"
"Bortezomib","THP-1","6","0.04","up regulation","2.683","NPC1"
"Bortezomib","SK-LU-1","6","0.04","up regulation","2.682","NMT1"
"Bortezomib","MCF7","6","0.04","up regulation","2.68","IGF2R"
"Bortezomib","THP-1","6","0.04","up regulation","2.68","CLTB"
"Bortezomib","SW620","6","0.04","up regulation","2.68","HERPUD1"
"Bortezomib","WSU-DLCL2","6","0.04","up regulation","2.678","GFPT1"
"Bortezomib","WSU-DLCL2","6","0.04","up regulation","2.676","TBXA2R"
"Bortezomib","A549","6","0.04","up regulation","2.676","CYB561"
"Bortezomib","A673","6","0.04","up regulation","2.675","SH3BP5"
"Bortezomib","MCF7","24","16.6667","up regulation","2.671","MAP7"
"Bortezomib","NOMO-1","6","0.04","up regulation","2.669","DNAJB2"
"Bortezomib","NOMO-1","6","0.04","up regulation","2.668","CRYZ"
"Bortezomib","A-375","6","0.04","up regulation","2.668","CDKN1A"
"Bortezomib","PC-3","6","0.04","up regulation","2.666","UBE2A"
"Bortezomib","A673","6","0.04","up regulation","2.664","HSPD1"
"Bortezomib","LoVo","6","0.04","up regulation","2.663","PHF15"
"Bortezomib","HCC-15","6","0.04","up regulation","2.659","CTSD"
"Bortezomib","PC-3","6","0.04","up regulation","2.659","FASTKD5"
"Bortezomib","MCF7","24","16.6667","up regulation","2.658","BNIP3"
"Bortezomib","HT-29","6","0.04","up regulation","2.657","HSPD1"
"Bortezomib","A673","6","0.04","up regulation","2.657","CSNK1A1"
"Bortezomib","LoVo","6","0.04","up regulation","2.656","GFPT1"
"Bortezomib","NCI-H2073","6","0.04","up regulation","2.654","MTF2"
"Bortezomib","A673","6","0.04","up regulation","2.654","GATA2"
"Bortezomib","NCI-H1836","6","0.04","up regulation","2.653","SATB1"
"Bortezomib","HT-29","6","0.04","up regulation","2.648","USP7"
"Bortezomib","MCF7","24","1.8519","up regulation","2.647","CYTH1"
"Bortezomib","SK-MEL-1","6","0.04","up regulation","2.646","C2CD2L"
"Bortezomib","LoVo","6","0.04","up regulation","2.645","DHDDS"
"Bortezomib","SNG-M","6","0.04","up regulation","2.644","KCTD5"
"Bortezomib","SNG-M","6","0.04","up regulation","2.641","GADD45B"
"Bortezomib","NCI-H2073","6","0.04","up regulation","2.639","KCTD5"
"Bortezomib","DV-90","6","0.04","up regulation","2.639","TSC22D3"
